epoch,lr,train_loss,val_loss,test_loss,train_loss_y,train_loss_dy,val_loss_y,val_loss_dy,test_loss_y,test_loss_dy,step
1102,6.871947698527947e-05,0.024535413831472397,0.5529890060424805,,0.07144200056791306,0.012808768078684807,0.2040080428123474,0.6402342319488525,,,131256
1103,6.871947698527947e-05,0.05288097262382507,0.5373598337173462,,0.21055972576141357,0.013461282476782799,0.1999853551387787,0.6217034459114075,,,131375
1104,6.871947698527947e-05,0.035768941044807434,0.5426287651062012,,0.12421036511659622,0.013658583164215088,0.19325660169124603,0.6299718618392944,,,131494
1105,6.871947698527947e-05,0.03437335789203644,0.5470405220985413,,0.11650727689266205,0.013839878141880035,0.19109278917312622,0.636027455329895,,,131613
1106,6.871947698527947e-05,0.026288039982318878,0.5396840572357178,,0.07851952314376831,0.01323016919195652,0.1855410933494568,0.628219723701477,,,131732
1107,6.871947698527947e-05,0.026993602514266968,0.541323184967041,,0.0832018107175827,0.012941550463438034,0.1840950846672058,0.6306302547454834,,,131851
1108,6.871947698527947e-05,0.026863662526011467,0.5340390205383301,,0.08167561143636703,0.013160673901438713,0.17861394584178925,0.6228953003883362,,,131970
1109,6.871947698527947e-05,0.04351886734366417,0.5406452417373657,,0.164846271276474,0.013187021017074585,0.17570863664150238,0.6318793892860413,,,132089
1110,6.871947698527947e-05,0.029114142060279846,0.5342265367507935,0.4288780093193054,0.09641312062740326,0.012289396487176418,0.17025035619735718,0.6252205967903137,0.19052600860595703,0.4884660542011261,132208
1111,6.871947698527947e-05,0.03547898679971695,0.5391672849655151,,0.1284511387348175,0.012235947884619236,0.17072513699531555,0.6312777996063232,,,132327
1112,6.871947698527947e-05,0.02944895252585411,0.536734938621521,,0.09297949075698853,0.013566318899393082,0.1659955084323883,0.6294198036193848,,,132446
1113,6.871947698527947e-05,0.03427399694919586,0.5392144322395325,,0.11716882139444351,0.01355028711259365,0.16631877422332764,0.6324383616447449,,,132565
1114,6.871947698527947e-05,0.03153287619352341,0.5418442487716675,,0.10381253063678741,0.013462960720062256,0.17421670258045197,0.6337511539459229,,,132684
1115,6.871947698527947e-05,0.03262746334075928,0.5418983101844788,,0.1139436662197113,0.012298408895730972,0.1701045036315918,0.6348467469215393,,,132803
1116,6.871947698527947e-05,0.02228148654103279,0.540888249874115,,0.06278189271688461,0.012156383134424686,0.16961489617824554,0.6337065696716309,,,132922
1117,6.871947698527947e-05,0.03460317477583885,0.5390282869338989,,0.12388752400875092,0.012282080948352814,0.16489586234092712,0.6325613856315613,,,133041
1118,6.871947698527947e-05,0.02607828751206398,0.5376489162445068,,0.07807332277297974,0.013079527765512466,0.16109052300453186,0.6317884922027588,,,133160
1119,6.871947698527947e-05,0.027034129947423935,0.5383047461509705,,0.0813722312450409,0.01344960369169712,0.16086998581886292,0.6326634287834167,,,133279
1120,6.871947698527947e-05,0.02429264225065708,0.5394104719161987,0.43212640285491943,0.07276122272014618,0.01217549666762352,0.1572796106338501,0.6349432468414307,0.20624719560146332,0.48859620094299316,133398
1121,6.871947698527947e-05,0.033466923981904984,0.5354405641555786,,0.11887624859809875,0.012114590033888817,0.15883749723434448,0.6295913457870483,,,133517
1122,6.871947698527947e-05,0.03750532865524292,0.5353690385818481,,0.13651823997497559,0.01275210827589035,0.15464074909687042,0.6305510997772217,,,133636
1123,6.871947698527947e-05,0.032183799892663956,0.535160481929779,,0.10872764885425568,0.0130478385835886,0.15197120606899261,0.6309577822685242,,,133755
1124,5.497558231581934e-05,0.028648221865296364,0.5352005958557129,,0.10044634342193604,0.010698692873120308,0.15107576549053192,0.6312317848205566,,,133874
1125,5.497558231581934e-05,0.02142341248691082,0.5339288711547852,,0.06781536340713501,0.009825426153838634,0.14817920327186584,0.630366325378418,,,133993
1126,5.497558231581934e-05,0.01982666552066803,0.5372009873390198,,0.059941910207271576,0.009797854349017143,0.1446569561958313,0.6353369951248169,,,134112
1127,5.497558231581934e-05,0.018844112753868103,0.5329936742782593,,0.0547524020075798,0.009867040440440178,0.14644169807434082,0.6296316981315613,,,134231
1128,5.497558231581934e-05,0.02664054185152054,0.5295864343643188,,0.09297600388526917,0.010056676343083382,0.14289891719818115,0.6262582540512085,,,134350
1129,5.497558231581934e-05,0.023154448717832565,0.5322473049163818,,0.07627251744270325,0.009874931536614895,0.13971391320228577,0.6303806900978088,,,134469
1130,5.497558231581934e-05,0.02752939611673355,0.5309686064720154,0.44281309843063354,0.09622041881084442,0.010356638580560684,0.13899970054626465,0.6289607882499695,0.25675034523010254,0.4893288016319275,134588
1131,5.497558231581934e-05,0.020100340247154236,0.5382291078567505,,0.058712590485811234,0.010447276756167412,0.15069228410720825,0.6351132392883301,,,134707
1132,5.497558231581934e-05,0.036753877997398376,0.5355356335639954,,0.1403404325246811,0.010857239365577698,0.1694106012582779,0.6270669102668762,,,134826
1133,5.497558231581934e-05,0.039079420268535614,0.5444671511650085,,0.15241694450378418,0.010745035484433174,0.1856480836868286,0.6341719031333923,,,134945
1134,5.497558231581934e-05,0.024450791999697685,0.5425402522087097,,0.07763466984033585,0.011154822073876858,0.18883149325847626,0.6309674978256226,,,135064
1135,5.497558231581934e-05,0.02538328990340233,0.5484342575073242,,0.08284787088632584,0.011017147451639175,0.18701882660388947,0.638788104057312,,,135183
1136,5.497558231581934e-05,0.025006074458360672,0.5393571257591248,,0.08056528866291046,0.011116272769868374,0.18320107460021973,0.6283961534500122,,,135302
1137,5.497558231581934e-05,0.024189304560422897,0.539254903793335,,0.0778903067111969,0.010764053091406822,0.1775224804878235,0.629688024520874,,,135421
1138,5.497558231581934e-05,0.021619968116283417,0.5392892360687256,,0.06741823256015778,0.010170401073992252,0.1768680363893509,0.6298945546150208,,,135540
1139,5.497558231581934e-05,0.02701469138264656,0.5398803949356079,,0.09265821427106857,0.010603806003928185,0.1738039255142212,0.6313995122909546,,,135659
1140,5.497558231581934e-05,0.023892078548669815,0.5394169092178345,0.43269941210746765,0.07581889629364014,0.010910374112427235,0.16946333646774292,0.6319053173065186,0.20510059595108032,0.4895991086959839,135778
1141,5.497558231581934e-05,0.026005443185567856,0.537241518497467,,0.08615845441818237,0.010967187583446503,0.16517670452594757,0.6302577257156372,,,135897
1142,5.497558231581934e-05,0.0250856913626194,0.5369275808334351,,0.08323927968740463,0.010547291487455368,0.16043251752853394,0.6310513019561768,,,136016
1143,5.497558231581934e-05,0.024170376360416412,0.5390867590904236,,0.0777149498462677,0.010784231126308441,0.15666967630386353,0.6346909999847412,,,136135
1144,5.497558231581934e-05,0.022390788421034813,0.535435140132904,,0.07007084786891937,0.01047077402472496,0.15714870393276215,0.630006730556488,,,136254
1145,5.497558231581934e-05,0.0286567322909832,0.5407850742340088,,0.09500765800476074,0.012069002725183964,0.16469457745552063,0.6348077058792114,,,136373
1146,5.497558231581934e-05,0.02456994540989399,0.5332894921302795,,0.0793052390217781,0.010886121541261673,0.15987782180309296,0.6266424059867859,,,136492
1147,5.497558231581934e-05,0.0227278433740139,0.5373077988624573,,0.06875640153884888,0.011220701038837433,0.1588546335697174,0.631921112537384,,,136611
1148,5.497558231581934e-05,0.026370780542492867,0.5372252464294434,,0.0884128212928772,0.010860271751880646,0.1635388433933258,0.6306468844413757,,,136730
1149,5.497558231581934e-05,0.02407214231789112,0.5425083041191101,,0.07721477001905441,0.01078648492693901,0.17081405222415924,0.6354318857192993,,,136849
1150,5.497558231581934e-05,0.020391331985592842,0.538084864616394,0.43053457140922546,0.058787401765584946,0.010792313143610954,0.16552041471004486,0.6312260627746582,0.1907932609319687,0.49046990275382996,136968
1151,5.497558231581934e-05,0.022854704409837723,0.5415358543395996,,0.06831975281238556,0.011488441377878189,0.1613723337650299,0.6365767121315002,,,137087
1152,5.497558231581934e-05,0.02437450736761093,0.5375280380249023,,0.07822279632091522,0.01091243140399456,0.16109178960323334,0.6316371560096741,,,137206
1153,5.497558231581934e-05,0.025126654654741287,0.5357328653335571,,0.08316633105278015,0.010616735555231571,0.1568164974451065,0.6304619312286377,,,137325
1154,5.497558231581934e-05,0.023944992572069168,0.538564920425415,,0.07254909723997116,0.011793963611125946,0.16099032759666443,0.6329585313796997,,,137444
1155,4.398046439746395e-05,0.018376346677541733,0.5345875024795532,,0.052865371108055115,0.009754091501235962,0.15738709270954132,0.6288875341415405,,,137563
1156,4.398046439746395e-05,0.016597164794802666,0.5347124934196472,,0.047815605998039246,0.008792554028332233,0.15578922629356384,0.6294432878494263,,,137682
1157,4.398046439746395e-05,0.014401692897081375,0.5346058011054993,,0.03761386126279831,0.008598651736974716,0.15245288610458374,0.6301440000534058,,,137801
1158,4.398046439746395e-05,0.02627319097518921,0.5353164076805115,,0.0961592048406601,0.008801685646176338,0.14908413589000702,0.6318744421005249,,,137920
1159,4.398046439746395e-05,0.020574238151311874,0.5338201522827148,,0.06813761591911316,0.008683392778038979,0.14560648798942566,0.6308735609054565,,,138039
1160,4.398046439746395e-05,0.02133013680577278,0.5341629981994629,0.43286630511283875,0.07218241691589355,0.008617063984274864,0.14231152832508087,0.6321258544921875,0.21024438738822937,0.4885218143463135,138158
1161,4.398046439746395e-05,0.017368478700518608,0.5290458798408508,,0.05110674351453781,0.00893391203135252,0.13964906334877014,0.6263951063156128,,,138277
1162,4.398046439746395e-05,0.022091951221227646,0.5338633060455322,,0.07469988614320755,0.008939969353377819,0.1370396614074707,0.6330692768096924,,,138396
1163,4.398046439746395e-05,0.03837757185101509,0.5329853296279907,,0.1543446034193039,0.009385811164975166,0.13398846983909607,0.6327345371246338,,,138515
1164,4.398046439746395e-05,0.02712417207658291,0.5324263572692871,,0.09634067118167877,0.009820046834647655,0.1342490017414093,0.6319706439971924,,,138634
1165,4.398046439746395e-05,0.021545160561800003,0.5346506834030151,,0.06904450058937073,0.009670324623584747,0.13130217790603638,0.6354877948760986,,,138753
1166,4.398046439746395e-05,0.020692864432930946,0.5269137620925903,,0.06612424552440643,0.009335018694400787,0.1284509301185608,0.6265294551849365,,,138872
1167,4.398046439746395e-05,0.024409275501966476,0.5304027795791626,,0.085085429251194,0.009240232408046722,0.1272178441286087,0.6311990022659302,,,138991
1168,4.398046439746395e-05,0.023296918720006943,0.5312110781669617,,0.08023031800985336,0.009063571691513062,0.12456105649471283,0.63287353515625,,,139110
1169,4.398046439746395e-05,0.02412787452340126,0.5319609642028809,,0.08489290624856949,0.008936615660786629,0.12244237214326859,0.6343405842781067,,,139229
1170,4.398046439746395e-05,0.020453233271837234,0.5305236577987671,0.4377869963645935,0.0658949762582779,0.009092798456549644,0.12181146442890167,0.6327016353607178,0.22935909032821655,0.48989397287368774,139348
1171,4.398046439746395e-05,0.025096319615840912,0.5275856256484985,,0.08815660327672958,0.009331249631941319,0.11966522783041,0.6295657157897949,,,139467
1172,4.398046439746395e-05,0.023259490728378296,0.5267099738121033,,0.08079244941473007,0.008876249194145203,0.1197708398103714,0.6284447908401489,,,139586
1173,4.398046439746395e-05,0.01985851861536503,0.5272654891014099,,0.06372181326150894,0.008892694488167763,0.11764948070049286,0.6296694874763489,,,139705
1174,4.398046439746395e-05,0.021152187138795853,0.528246283531189,,0.06897440552711487,0.009196631610393524,0.12872208654880524,0.6281273365020752,,,139824
1175,4.398046439746395e-05,0.02303484082221985,0.5281542539596558,,0.07943521440029144,0.008934751152992249,0.13181528449058533,0.6272389888763428,,,139943
1176,4.398046439746395e-05,0.01994817703962326,0.5334936380386353,,0.06295798718929291,0.0091957226395607,0.13354676961898804,0.6334803700447083,,,140062
1177,4.398046439746395e-05,0.017000973224639893,0.5349807739257812,,0.047314345836639404,0.009422630071640015,0.1348489373922348,0.6350136995315552,,,140181
1178,4.398046439746395e-05,0.018205244094133377,0.5314971208572388,,0.05383797734975815,0.00929705984890461,0.13425199687480927,0.6308083534240723,,,140300
1179,4.398046439746395e-05,0.020356394350528717,0.5295931696891785,,0.06693533062934875,0.008711656555533409,0.1314583420753479,0.6291269063949585,,,140419
1180,4.398046439746395e-05,0.02439117804169655,0.5285460352897644,0.4484345316886902,0.08565211296081543,0.009075945243239403,0.13083365559577942,0.6279741525650024,0.28484928607940674,0.48933082818984985,140538
1181,4.398046439746395e-05,0.03260724991559982,0.529447615146637,,0.12564414739608765,0.00934801995754242,0.13094139099121094,0.6290741562843323,,,140657
1182,4.398046439746395e-05,0.022988568991422653,0.5303022265434265,,0.07909341156482697,0.008962358348071575,0.13261210918426514,0.6297247409820557,,,140776
1183,4.398046439746395e-05,0.019162915647029877,0.531215488910675,,0.06017274782061577,0.00891045667231083,0.14054985344409943,0.6288818717002869,,,140895
1184,4.398046439746395e-05,0.023235075175762177,0.5328716039657593,,0.07850810885429382,0.009416813030838966,0.1394481509923935,0.6312274932861328,,,141014
1185,4.398046439746395e-05,0.01929599791765213,0.5318198204040527,,0.059515368193387985,0.009241154417395592,0.13600210845470428,0.630774199962616,,,141133
1186,4.398046439746395e-05,0.019587524235248566,0.5304011702537537,,0.06311458349227905,0.008705759420990944,0.1330125480890274,0.6297483444213867,,,141252
1187,4.398046439746395e-05,0.016316376626491547,0.5335981845855713,,0.04430770128965378,0.009318546392023563,0.13339023292064667,0.6336500644683838,,,141371
1188,4.398046439746395e-05,0.02471943385899067,0.5289782881736755,,0.08458773791790009,0.009752361103892326,0.13379396498203278,0.6277743577957153,,,141490
1189,4.398046439746395e-05,0.02296360954642296,0.5308634042739868,,0.07873651385307312,0.009020382538437843,0.13221168518066406,0.6305263042449951,,,141609
1190,4.398046439746395e-05,0.020919308066368103,0.5286634564399719,0.4295099377632141,0.06949476897716522,0.008775440976023674,0.12940090894699097,0.6284791231155396,0.187347412109375,0.4900505840778351,141728
1191,4.398046439746395e-05,0.019708668813109398,0.5285428166389465,,0.06263481825590134,0.008977130055427551,0.12655195593833923,0.629040539264679,,,141847
1192,4.398046439746395e-05,0.01942766085267067,0.5321899652481079,,0.05660257488489151,0.010133931413292885,0.12557591497898102,0.6338434219360352,,,141966
1193,4.398046439746395e-05,0.02138334885239601,0.5298122763633728,,0.07117511332035065,0.008935407735407352,0.12621118128299713,0.6307125687599182,,,142085
1194,4.398046439746395e-05,0.020865164697170258,0.5312824249267578,,0.06747432053089142,0.009212875738739967,0.12736740708351135,0.6322611570358276,,,142204
1195,4.398046439746395e-05,0.0171204824000597,0.5294178128242493,,0.05059458315372467,0.00875195860862732,0.12543654441833496,0.6304131746292114,,,142323
